Parametros,Tiempo Medido,Desviacion Estandar
"[NUM_GANGSA=16,VEC_LENGHTA=32],[NUM_GANGSB=32,VEC_LENGHTB=32]",8.736760596185922,0.3027043825892003
"[NUM_GANGSA=32,VEC_LENGHTA=16],[NUM_GANGSB=64,VEC_LENGHTB=16]",7.977443784382194,0.3572783857684561
"[NUM_GANGSA=64,VEC_LENGHTA=8],[NUM_GANGSB=128,VEC_LENGHTB=8]",8.312275494600181,0.2462680387961316
"[NUM_GANGSA=128,VEC_LENGHTA=4],[NUM_GANGSB=256,VEC_LENGHTB=4]",10.821996764896904,0.1654604377746846
"[NUM_GANGSA=256,VEC_LENGHTA=2],[NUM_GANGSB=512,VEC_LENGHTB=2]",17.805814462783747,0.2645549660180722
