           46           77       200000    12.00000000000000     
  0.645433809505685E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.649250968168063E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.653191279904544E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.657264597546887E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.661481106510894E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.665851350265257E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.670386256695719E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.675097165430484E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.679995856195192E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.685094578268369E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.690406081111003E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.695943646246839E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.701721120473106E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.707752950484721E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.714054218998553E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.720640682468071E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.727528810482684E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.734735826950295E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.742279753166040E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.750179452874913E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.758454679440957E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.767126125240960E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.776215473406177E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.785745452041450E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.795739891057312E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.806223781757173E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.817223339328597E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.828766068394928E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.840880831791170E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.853597922736111E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.866949140581151E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.880967870325242E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.895689166094774E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.911149838797151E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.927388548167233E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.944445899436813E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.962364544868842E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.981189290410305E+01 -0.400000000147221E-02  0.000000000000000E+00
  0.100096720773043E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.102174775192437E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.104358288517671E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.106652720669400E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.109063808923120E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.111597582255344E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.114260376419187E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.117058849787046E+02 -0.400000000147221E-02  0.000000000000000E+00
  0.120000000000000E+02 -0.400000000147221E-02  0.100000000000000E+01
  0.000000000000000E+00  0.400000000147221E-02  0.100000000000000E+01
  0.294115021295397E+00  0.400000000147221E-02  0.142434132609772E+00
  0.573962358081274E+00  0.400000000147221E-02  0.813014570424010E-01
  0.840241774465569E+00  0.400000000147221E-02  0.675829948873948E-01
  0.109361910768799E+01  0.400000000147221E-02  0.616751278994405E-01
  0.133472793305996E+01  0.400000000147221E-02  0.583059797988074E-01
  0.156417114823288E+01  0.400000000147221E-02  0.560810319846382E-01
  0.178252248075633E+01  0.400000000147221E-02  0.544858022507357E-01
  0.199032792269572E+01  0.400000000147221E-02  0.532834442331023E-01
  0.218810709589695E+01  0.400000000147221E-02  0.523465249710067E-01
  0.237635455131158E+01  0.400000000147221E-02  0.515987285324146E-01
  0.255554100563187E+01  0.400000000147221E-02  0.509908558134987E-01
  0.272611451832767E+01  0.400000000147221E-02  0.504894759750213E-01
  0.288850161202849E+01  0.400000000147221E-02  0.500709591171723E-01
  0.304310833905226E+01  0.400000000147221E-02  0.497180797691613E-01
  0.319032129674758E+01  0.400000000147221E-02  0.494179646353304E-01
  0.333050859418849E+01  0.400000000147221E-02  0.491607934551417E-01
  0.346402077263889E+01  0.400000000147221E-02  0.489389449952648E-01
  0.359119168208830E+01  0.400000000147221E-02  0.487464176825755E-01
  0.371233931605072E+01  0.400000000147221E-02  0.485784258416766E-01
  0.382776660671402E+01  0.400000000147221E-02  0.484311116927260E-01
  0.393776218242827E+01  0.400000000147221E-02  0.483013357122318E-01
  0.404260108942688E+01  0.400000000147221E-02  0.481865213048732E-01
  0.414254547958550E+01  0.400000000147221E-02  0.480845379004501E-01
  0.423784526593823E+01  0.400000000147221E-02  0.479936117556804E-01
  0.432873874759040E+01  0.400000000147221E-02  0.479122570527514E-01
  0.441545320559043E+01  0.400000000147221E-02  0.478392220997693E-01
  0.449820547125087E+01  0.400000000147221E-02  0.477734469116675E-01
  0.457720246833960E+01  0.400000000147221E-02  0.477140294717136E-01
  0.465264173049705E+01  0.400000000147221E-02  0.476601986869181E-01
  0.472471189517316E+01  0.400000000147221E-02  0.476112925552397E-01
  0.479359317531929E+01  0.400000000147221E-02  0.475667404269629E-01
  0.485945781001447E+01  0.400000000147221E-02  0.475260485079113E-01
  0.492247049515279E+01  0.400000000147221E-02  0.474887879474740E-01
  0.498278879526894E+01  0.400000000147221E-02  0.474545850001735E-01
  0.504056353753161E+01  0.400000000147221E-02  0.474231128598285E-01
  0.509593918888997E+01  0.400000000147221E-02  0.473940848500760E-01
  0.514905421731631E+01  0.400000000147221E-02  0.473672487206198E-01
  0.520004143804808E+01  0.400000000147221E-02  0.473423818496198E-01
  0.524902834569516E+01  0.400000000147221E-02  0.473192871924543E-01
  0.529613743304281E+01  0.400000000147221E-02  0.472977898482616E-01
  0.534148649734743E+01  0.400000000147221E-02  0.472777341401668E-01
  0.538518893489106E+01  0.400000000147221E-02  0.472589811244768E-01
  0.542735402453113E+01  0.400000000147221E-02  0.472414064595340E-01
  0.546808720095456E+01  0.400000000147221E-02  0.472248985772375E-01
  0.550749031831937E+01  0.400000000147221E-02  0.472093571101711E-01
  0.554566190494315E+01  0.400000000147221E-02  0.471946915353020E-01
  0.558269740967514E+01  0.400000000147221E-02  0.471808200017572E-01
  0.561868944056810E+01  0.400000000147221E-02  0.471676683155326E-01
  0.565372799644669E+01  0.400000000147221E-02  0.471551690583838E-01
  0.568790069195136E+01  0.400000000147221E-02  0.471432608217749E-01
  0.572129297662064E+01  0.400000000147221E-02  0.471318875397743E-01
  0.575398834855946E+01  0.400000000147221E-02  0.471209979072801E-01
  0.578606856322794E+01  0.400000000147221E-02  0.471105448720518E-01
  0.581761383787257E+01  0.400000000147221E-02  0.471004851907705E-01
  0.584870305211118E+01  0.400000000147221E-02  0.470907790408196E-01
  0.587941394517301E+01  0.400000000147221E-02  0.470813896807142E-01
  0.590982331028730E+01  0.400000000147221E-02  0.470722831531552E-01
  0.594000718670637E+01  0.400000000147221E-02  0.470634280255627E-01
  0.597004104984334E+01  0.400000000147221E-02  0.470547951636963E-01
  0.600000000000000E+01  0.400000000147221E-02  0.470463575346057E-01
  0.602995895015666E+01  0.400000000147221E-02  0.470380900356926E-01
  0.605999281329363E+01  0.400000000147221E-02  0.470299693471246E-01
  0.609017668971270E+01  0.400000000147221E-02  0.470219738052307E-01
  0.612058605482699E+01  0.400000000147221E-02  0.470140832948344E-01
  0.615129694788882E+01  0.400000000147221E-02  0.470062791587566E-01
  0.618238616212743E+01  0.400000000147221E-02  0.469985441229480E-01
  0.621393143677206E+01  0.400000000147221E-02  0.469908622358979E-01
  0.624601165144054E+01  0.400000000147221E-02  0.469832188211166E-01
  0.627870702337936E+01  0.400000000147221E-02  0.469756004415964E-01
  0.631209930804864E+01  0.400000000147221E-02  0.469679948752440E-01
  0.634627200355331E+01  0.400000000147221E-02  0.469603911003236E-01
  0.638131055943190E+01  0.400000000147221E-02  0.469527792899672E-01
  0.641730259032486E+01  0.400000000147221E-02  0.469451508148066E-01
  0.645433809505685E+01  0.400000000147221E-02  0.469374982527434E-01
  0.649250968168063E+01  0.400000000147221E-02  0.469298154048151E-01
  0.653191279904544E+01  0.400000000147221E-02  0.469220973160383E-01
  0.657264597546887E+01  0.400000000147221E-02  0.469143403000106E-01
  0.661481106510894E+01  0.400000000147221E-02  0.469065419659393E-01
  0.665851350265257E+01  0.400000000147221E-02  0.468987012466567E-01
  0.670386256695719E+01  0.400000000147221E-02  0.468908184260493E-01
  0.675097165430484E+01  0.400000000147221E-02  0.468828951642335E-01
  0.679995856195192E+01  0.400000000147221E-02  0.468749345187056E-01
  0.685094578268369E+01  0.400000000147221E-02  0.468669409596369E-01
  0.690406081111003E+01  0.400000000147221E-02  0.468589203774499E-01
  0.695943646246839E+01  0.400000000147221E-02  0.468508800808266E-01
  0.701721120473106E+01  0.400000000147221E-02  0.468428287833587E-01
  0.707752950484721E+01  0.400000000147221E-02  0.468347765771490E-01
  0.714054218998553E+01  0.400000000147221E-02  0.468267348918096E-01
  0.720640682468071E+01  0.400000000147221E-02  0.468187164374270E-01
  0.727528810482684E+01  0.400000000147221E-02  0.468107351301897E-01
  0.734735826950295E+01  0.400000000147221E-02  0.468028059994263E-01
  0.742279753166040E+01  0.400000000147221E-02  0.467949450748782E-01
  0.750179452874913E+01  0.400000000147221E-02  0.467871692532381E-01
  0.758454679440957E+01  0.400000000147221E-02  0.467794961434997E-01
  0.767126125240960E+01  0.400000000147221E-02  0.467719438915573E-01
  0.776215473406177E+01  0.400000000147221E-02  0.467645309857108E-01
  0.785745452041450E+01  0.400000000147221E-02  0.467572760457379E-01
  0.795739891057312E+01  0.400000000147221E-02  0.467501975990900E-01
  0.806223781757173E+01  0.400000000147221E-02  0.467433138485109E-01
  0.817223339328597E+01  0.400000000147221E-02  0.467366424347345E-01
  0.828766068394928E+01  0.400000000147221E-02  0.467302001981370E-01
  0.840880831791170E+01  0.400000000147221E-02  0.467240029424822E-01
  0.853597922736111E+01  0.400000000147221E-02  0.467180652036324E-01
  0.866949140581151E+01  0.400000000147221E-02  0.467124000266119E-01
  0.880967870325242E+01  0.400000000147221E-02  0.467070187546784E-01
  0.895689166094774E+01  0.400000000147221E-02  0.467019308350175E-01
  0.911149838797151E+01  0.400000000147221E-02  0.466971436463132E-01
  0.927388548167233E+01  0.400000000147221E-02  0.466926623538625E-01
  0.944445899436813E+01  0.400000000147221E-02  0.466884897980468E-01
  0.962364544868842E+01  0.400000000147221E-02  0.466846264216433E-01
  0.981189290410305E+01  0.400000000147221E-02  0.466810702409520E-01
  0.100096720773043E+02  0.400000000147221E-02  0.466778168655131E-01
  0.102174775192437E+02  0.400000000147221E-02  0.466748595733016E-01
  0.104358288517671E+02  0.400000000147221E-02  0.466721894607990E-01
  0.106652720669400E+02  0.400000000147221E-02  0.466697957454616E-01
  0.109063808923120E+02  0.400000000147221E-02  0.466676665626217E-01
  0.111597582255344E+02  0.400000000147221E-02  0.466657918506460E-01
  0.114260376419187E+02  0.400000000147221E-02  0.466641763391232E-01
  0.117058849787046E+02  0.400000000147221E-02  0.466629114399787E-01
  0.120000000000000E+02  0.400000000147221E-02  0.466629114399786E-01
  0.000000000000000E+00  0.120000000128660E-01  0.100000000000000E+01
  0.294115021295397E+00  0.120000000128660E-01  0.267998224355799E+00
  0.573962358081274E+00  0.120000000128660E-01  0.160641461117306E+00
  0.840241774465569E+00  0.120000000128660E-01  0.133743303270440E+00
  0.109361910768799E+01  0.120000000128660E-01  0.122082286359692E+00
  0.133472793305996E+01  0.120000000128660E-01  0.115437794579300E+00
  0.156417114823288E+01  0.120000000128660E-01  0.111057042388391E+00
  0.178252248075633E+01  0.120000000128660E-01  0.107920256918128E+00
  0.199032792269572E+01  0.120000000128660E-01  0.105558128094418E+00
  0.218810709589695E+01  0.120000000128660E-01  0.103718617584346E+00
  0.237635455131158E+01  0.120000000128660E-01  0.102251079162480E+00
  0.255554100563187E+01  0.120000000128660E-01  0.101058543653044E+00
  0.272611451832767E+01  0.120000000128660E-01  0.100075193804836E+00
  0.288850161202849E+01  0.120000000128660E-01  0.992545454100773E-01
  0.304310833905226E+01  0.120000000128660E-01  0.985627331481706E-01
  0.319032129674758E+01  0.120000000128660E-01  0.979744598526030E-01
  0.333050859418849E+01  0.120000000128660E-01  0.974704351432999E-01
  0.346402077263889E+01  0.120000000128660E-01  0.970356930679225E-01
  0.359119168208830E+01  0.120000000128660E-01  0.966584514883136E-01
  0.371233931605072E+01  0.120000000128660E-01  0.963293175760100E-01
  0.382776660671402E+01  0.120000000128660E-01  0.960407213255478E-01
  0.393776218242827E+01  0.120000000128660E-01  0.957865033479965E-01
  0.404260108942688E+01  0.120000000128660E-01  0.955616095480729E-01
  0.414254547958550E+01  0.120000000128660E-01  0.953618613965737E-01
  0.423784526593823E+01  0.120000000128660E-01  0.951837806899600E-01
  0.432873874759040E+01  0.120000000128660E-01  0.950244542177075E-01
  0.441545320559043E+01  0.120000000128660E-01  0.948814281147689E-01
  0.449820547125087E+01  0.120000000128660E-01  0.947526245790666E-01
  0.457720246833960E+01  0.120000000128660E-01  0.946362756443281E-01
  0.465264173049705E+01  0.120000000128660E-01  0.945308701019182E-01
  0.472471189517316E+01  0.120000000128660E-01  0.944351106582260E-01
  0.479359317531929E+01  0.120000000128660E-01  0.943478791310621E-01
  0.485945781001447E+01  0.120000000128660E-01  0.942682080102673E-01
  0.492247049515279E+01  0.120000000128660E-01  0.941952570918762E-01
  0.498278879526894E+01  0.120000000128660E-01  0.941282941817539E-01
  0.504056353753161E+01  0.120000000128660E-01  0.940666790814938E-01
  0.509593918888997E+01  0.120000000128660E-01  0.940098502357719E-01
  0.514905421731631E+01  0.120000000128660E-01  0.939573135491731E-01
  0.520004143804808E+01  0.120000000128660E-01  0.939086329807144E-01
  0.524902834569516E+01  0.120000000128660E-01  0.938634226024599E-01
  0.529613743304281E+01  0.120000000128660E-01  0.938213398698199E-01
  0.534148649734743E+01  0.120000000128660E-01  0.937820798992394E-01
  0.538518893489106E+01  0.120000000128660E-01  0.937453705870250E-01
  0.542735402453113E+01  0.120000000128660E-01  0.937109684333119E-01
  0.546808720095456E+01  0.120000000128660E-01  0.936786549593680E-01
  0.550749031831937E+01  0.120000000128660E-01  0.936482336259171E-01
  0.554566190494315E+01  0.120000000128660E-01  0.936195271759271E-01
  0.558269740967514E+01  0.120000000128660E-01  0.935923753381459E-01
  0.561868944056810E+01  0.120000000128660E-01  0.935666328381583E-01
  0.565372799644669E+01  0.120000000128660E-01  0.935421676723648E-01
  0.568790069195136E+01  0.120000000128660E-01  0.935188596074004E-01
  0.572129297662064E+01  0.120000000128660E-01  0.934965988734085E-01
  0.575398834855946E+01  0.120000000128660E-01  0.934752850244901E-01
  0.578606856322794E+01  0.120000000128660E-01  0.934548259437413E-01
  0.581761383787257E+01  0.120000000128660E-01  0.934351369737230E-01
  0.584870305211118E+01  0.120000000128660E-01  0.934161401560834E-01
  0.587941394517301E+01  0.120000000128660E-01  0.933977635664771E-01
  0.590982331028730E+01  0.120000000128660E-01  0.933799407329760E-01
  0.594000718670637E+01  0.120000000128660E-01  0.933626101278945E-01
  0.597004104984334E+01  0.120000000128660E-01  0.933457147244204E-01
  0.600000000000000E+01  0.120000000128660E-01  0.933292016106909E-01
  0.602995895015666E+01  0.120000000128660E-01  0.933130216550069E-01
  0.605999281329363E+01  0.120000000128660E-01  0.932971292167780E-01
  0.609017668971270E+01  0.120000000128660E-01  0.932814818985521E-01
  0.612058605482699E+01  0.120000000128660E-01  0.932660403351256E-01
  0.615129694788882E+01  0.120000000128660E-01  0.932507680162661E-01
  0.618238616212743E+01  0.120000000128660E-01  0.932356311400297E-01
  0.621393143677206E+01  0.120000000128660E-01  0.932205984940224E-01
  0.624601165144054E+01  0.120000000128660E-01  0.932056413622420E-01
  0.627870702337936E+01  0.120000000128660E-01  0.931907334553600E-01
  0.631209930804864E+01  0.120000000128660E-01  0.931758508624671E-01
  0.634627200355331E+01  0.120000000128660E-01  0.931609720223974E-01
  0.638131055943190E+01  0.120000000128660E-01  0.931460777127872E-01
  0.641730259032486E+01  0.120000000128660E-01  0.931311510550137E-01
  0.645433809505685E+01  0.120000000128660E-01  0.931161775330879E-01
  0.649250968168063E+01  0.120000000128660E-01  0.931011450244637E-01
  0.653191279904544E+01  0.120000000128660E-01  0.930860438405714E-01
  0.657264597546887E+01  0.120000000128660E-01  0.930708667746912E-01
  0.661481106510894E+01  0.120000000128660E-01  0.930556091545633E-01
  0.665851350265257E+01  0.120000000128660E-01  0.930402688969113E-01
  0.670386256695719E+01  0.120000000128660E-01  0.930248465608077E-01
  0.675097165430484E+01  0.120000000128660E-01  0.930093453966139E-01
  0.679995856195192E+01  0.120000000128660E-01  0.929937713870335E-01
  0.685094578268369E+01  0.120000000128660E-01  0.929781332766971E-01
  0.690406081111003E+01  0.120000000128660E-01  0.929624425866392E-01
  0.695943646246839E+01  0.120000000128660E-01  0.929467136100525E-01
  0.701721120473106E+01  0.120000000128660E-01  0.929309633858254E-01
  0.707752950484721E+01  0.120000000128660E-01  0.929152116465735E-01
  0.714054218998553E+01  0.120000000128660E-01  0.928994807381322E-01
  0.720640682468071E+01  0.120000000128660E-01  0.928837955077500E-01
  0.727528810482684E+01  0.120000000128660E-01  0.928681831584586E-01
  0.734735826950295E+01  0.120000000128660E-01  0.928526730672206E-01
  0.742279753166040E+01  0.120000000128660E-01  0.928372965646081E-01
  0.750179452874913E+01  0.120000000128660E-01  0.928220866741661E-01
  0.758454679440957E+01  0.120000000128660E-01  0.928070778105905E-01
  0.767126125240960E+01  0.120000000128660E-01  0.927923054375584E-01
  0.776215473406177E+01  0.120000000128660E-01  0.927778056883586E-01
  0.785745452041450E+01  0.120000000128660E-01  0.927636149544361E-01
  0.795739891057312E+01  0.120000000128660E-01  0.927497694486828E-01
  0.806223781757173E+01  0.120000000128660E-01  0.927363047517391E-01
  0.817223339328597E+01  0.120000000128660E-01  0.927232553484317E-01
  0.828766068394928E+01  0.120000000128660E-01  0.927106541618684E-01
  0.840880831791170E+01  0.120000000128660E-01  0.926985320913644E-01
  0.853597922736111E+01  0.120000000128660E-01  0.926869175599103E-01
  0.866949140581151E+01  0.120000000128660E-01  0.926758360778564E-01
  0.880967870325242E+01  0.120000000128660E-01  0.926653098300519E-01
  0.895689166094774E+01  0.120000000128660E-01  0.926553572954998E-01
  0.911149838797151E+01  0.120000000128660E-01  0.926459929098103E-01
  0.927388548167233E+01  0.120000000128660E-01  0.926372267815466E-01
  0.944445899436813E+01  0.120000000128660E-01  0.926290644738116E-01
  0.962364544868842E+01  0.120000000128660E-01  0.926215068617884E-01
  0.981189290410305E+01  0.120000000128660E-01  0.926145500759658E-01
  0.100096720773043E+02  0.120000000128660E-01  0.926081855404119E-01
  0.102174775192437E+02  0.120000000128660E-01  0.926024001196887E-01
  0.104358288517671E+02  0.120000000128660E-01  0.925971764129957E-01
  0.106652720669400E+02  0.120000000128660E-01  0.925924933503054E-01
  0.109063808923120E+02  0.120000000128660E-01  0.925883277763231E-01
  0.111597582255344E+02  0.120000000128660E-01  0.925846602366302E-01
  0.114260376419187E+02  0.120000000128660E-01  0.925815012633148E-01
  0.117058849787046E+02  0.120000000128660E-01  0.925790379328397E-01
  0.120000000000000E+02  0.120000000128660E-01  0.925790379328395E-01
  0.000000000000000E+00  0.200000000845388E-01  0.100000000000000E+01
  0.294115021295397E+00  0.200000000845388E-01  0.378501142254592E+00
  0.573962358081274E+00  0.200000000845388E-01  0.237710458814359E+00
  0.840241774465569E+00  0.200000000845388E-01  0.198426422732329E+00
  0.109361910768799E+01  0.200000000845388E-01  0.181201379858670E+00
  0.133472793305996E+01  0.200000000845388E-01  0.171384858773760E+00
  0.156417114823288E+01  0.200000000845388E-01  0.164921292530642E+00
  0.178252248075633E+01  0.200000000845388E-01  0.160298583059216E+00
  0.199032792269572E+01  0.200000000845388E-01  0.156820426849107E+00
  0.218810709589695E+01  0.200000000845388E-01  0.154113406372664E+00
  0.237635455131158E+01  0.200000000845388E-01  0.151954705094587E+00
  0.255554100563187E+01  0.200000000845388E-01  0.150201100043601E+00
  0.272611451832767E+01  0.200000000845388E-01  0.148755480276685E+00
  0.288850161202849E+01  0.200000000845388E-01  0.147549311692540E+00
  0.304310833905226E+01  0.200000000845388E-01  0.146532692957443E+00
  0.319032129674758E+01  0.200000000845388E-01  0.145668364500051E+00
  0.333050859418849E+01  0.200000000845388E-01  0.144927924216977E+00
  0.346402077263889E+01  0.200000000845388E-01  0.144289343785607E+00
  0.359119168208830E+01  0.200000000845388E-01  0.143735285742538E+00
  0.371233931605072E+01  0.200000000845388E-01  0.143251931767257E+00
  0.382776660671402E+01  0.200000000845388E-01  0.142828147556762E+00
  0.393776218242827E+01  0.200000000845388E-01  0.142454875341159E+00
  0.404260108942688E+01  0.200000000845388E-01  0.142124684047245E+00
  0.414254547958550E+01  0.200000000845388E-01  0.141831430927462E+00
  0.423784526593823E+01  0.200000000845388E-01  0.141570003506004E+00
  0.432873874759040E+01  0.200000000845388E-01  0.141336120337593E+00
  0.441545320559043E+01  0.200000000845388E-01  0.141126175502013E+00
  0.449820547125087E+01  0.200000000845388E-01  0.140937116042495E+00
  0.457720246833960E+01  0.200000000845388E-01  0.140766344521304E+00
  0.465264173049705E+01  0.200000000845388E-01  0.140611640935503E+00
  0.472471189517316E+01  0.200000000845388E-01  0.140471099700250E+00
  0.479359317531929E+01  0.200000000845388E-01  0.140343078463796E+00
  0.485945781001447E+01  0.200000000845388E-01  0.140226156287543E+00
  0.492247049515279E+01  0.200000000845388E-01  0.140119099290726E+00
  0.498278879526894E+01  0.200000000845388E-01  0.140020832281686E+00
  0.504056353753161E+01  0.200000000845388E-01  0.139930415217190E+00
  0.509593918888997E+01  0.200000000845388E-01  0.139847023576278E+00
  0.514905421731631E+01  0.200000000845388E-01  0.139769931924738E+00
  0.520004143804808E+01  0.200000000845388E-01  0.139698500093762E+00
  0.524902834569516E+01  0.200000000845388E-01  0.139632161511360E+00
  0.529613743304281E+01  0.200000000845388E-01  0.139570413315174E+00
  0.534148649734743E+01  0.200000000845388E-01  0.139512807946148E+00
  0.538518893489106E+01  0.200000000845388E-01  0.139458945978492E+00
  0.542735402453113E+01  0.200000000845388E-01  0.139408469985935E+00
