          136          227         2000    12.00000000000000     
  0.448462706319570E+01  0.000000000000000E+00  0.000000000000000E+00
  0.451157529190426E+01  0.000000000000000E+00  0.000000000000000E+00
  0.453811005973430E+01  0.000000000000000E+00  0.000000000000000E+00
  0.456423873762528E+01  0.000000000000000E+00  0.000000000000000E+00
  0.458996858371128E+01  0.000000000000000E+00  0.000000000000000E+00
  0.461530674533723E+01  0.000000000000000E+00  0.000000000000000E+00
  0.464026026104428E+01  0.000000000000000E+00  0.000000000000000E+00
  0.466483606252501E+01  0.000000000000000E+00  0.000000000000000E+00
  0.468904097654899E+01  0.000000000000000E+00  0.000000000000000E+00
  0.471288172685908E+01  0.000000000000000E+00  0.000000000000000E+00
  0.473636493603922E+01  0.000000000000000E+00  0.000000000000000E+00
  0.475949712735407E+01  0.000000000000000E+00  0.000000000000000E+00
  0.478228472656108E+01  0.000000000000000E+00  0.000000000000000E+00
  0.480473406369542E+01  0.000000000000000E+00  0.000000000000000E+00
  0.482685137482845E+01  0.000000000000000E+00  0.000000000000000E+00
  0.484864280379991E+01  0.000000000000000E+00  0.000000000000000E+00
  0.487011440392464E+01  0.000000000000000E+00  0.000000000000000E+00
  0.489127213967407E+01  0.000000000000000E+00  0.000000000000000E+00
  0.491212188833306E+01  0.000000000000000E+00  0.000000000000000E+00
  0.493266944163254E+01  0.000000000000000E+00  0.000000000000000E+00
  0.495292050735832E+01  0.000000000000000E+00  0.000000000000000E+00
  0.497288071093664E+01  0.000000000000000E+00  0.000000000000000E+00
  0.499255559699686E+01  0.000000000000000E+00  0.000000000000000E+00
  0.501195063091161E+01  0.000000000000000E+00  0.000000000000000E+00
  0.503107120031502E+01  0.000000000000000E+00  0.000000000000000E+00
  0.504992261659932E+01  0.000000000000000E+00  0.000000000000000E+00
  0.506851011639025E+01  0.000000000000000E+00  0.000000000000000E+00
  0.508683886300172E+01  0.000000000000000E+00  0.000000000000000E+00
  0.510491394787008E+01  0.000000000000000E+00  0.000000000000000E+00
  0.512274039196846E+01  0.000000000000000E+00  0.000000000000000E+00
  0.514032314720152E+01  0.000000000000000E+00  0.000000000000000E+00
  0.515766709778100E+01  0.000000000000000E+00  0.000000000000000E+00
  0.517477706158246E+01  0.000000000000000E+00  0.000000000000000E+00
  0.519165779148366E+01  0.000000000000000E+00  0.000000000000000E+00
  0.520831397668476E+01  0.000000000000000E+00  0.000000000000000E+00
  0.522475024401099E+01  0.000000000000000E+00  0.000000000000000E+00
  0.524097115919785E+01  0.000000000000000E+00  0.000000000000000E+00
  0.525698122815940E+01  0.000000000000000E+00  0.000000000000000E+00
  0.527278489823998E+01  0.000000000000000E+00  0.000000000000000E+00
  0.528838655944956E+01  0.000000000000000E+00  0.000000000000000E+00
  0.530379054568325E+01  0.000000000000000E+00  0.000000000000000E+00
  0.531900113592514E+01  0.000000000000000E+00  0.000000000000000E+00
  0.533402255543702E+01  0.000000000000000E+00  0.000000000000000E+00
  0.534885897693199E+01  0.000000000000000E+00  0.000000000000000E+00
  0.536351452173365E+01  0.000000000000000E+00  0.000000000000000E+00
  0.537799326092091E+01  0.000000000000000E+00  0.000000000000000E+00
  0.539229921645885E+01  0.000000000000000E+00  0.000000000000000E+00
  0.540643636231601E+01  0.000000000000000E+00  0.000000000000000E+00
  0.542040862556826E+01  0.000000000000000E+00  0.000000000000000E+00
  0.543421988748966E+01  0.000000000000000E+00  0.000000000000000E+00
  0.544787398463067E+01  0.000000000000000E+00  0.000000000000000E+00
  0.546137470988386E+01  0.000000000000000E+00  0.000000000000000E+00
  0.547472581353749E+01  0.000000000000000E+00  0.000000000000000E+00
  0.548793100431731E+01  0.000000000000000E+00  0.000000000000000E+00
  0.550099395041679E+01  0.000000000000000E+00  0.000000000000000E+00
  0.551391828051606E+01  0.000000000000000E+00  0.000000000000000E+00
  0.552670758478992E+01  0.000000000000000E+00  0.000000000000000E+00
  0.553936541590512E+01  0.000000000000000E+00  0.000000000000000E+00
  0.555189529000726E+01  0.000000000000000E+00  0.000000000000000E+00
  0.556430068769748E+01  0.000000000000000E+00  0.000000000000000E+00
  0.557658505499937E+01  0.000000000000000E+00  0.000000000000000E+00
  0.558875180431616E+01  0.000000000000000E+00  0.000000000000000E+00
  0.560080431537866E+01  0.000000000000000E+00  0.000000000000000E+00
  0.561274593618413E+01  0.000000000000000E+00  0.000000000000000E+00
  0.562457998392623E+01  0.000000000000000E+00  0.000000000000000E+00
  0.563630974591654E+01  0.000000000000000E+00  0.000000000000000E+00
  0.564793848049771E+01  0.000000000000000E+00  0.000000000000000E+00
  0.565946941794856E+01  0.000000000000000E+00  0.000000000000000E+00
  0.567090576138141E+01  0.000000000000000E+00  0.000000000000000E+00
  0.568225068763188E+01  0.000000000000000E+00  0.000000000000000E+00
  0.569350734814130E+01  0.000000000000000E+00  0.000000000000000E+00
  0.570467886983221E+01  0.000000000000000E+00  0.000000000000000E+00
  0.571576835597690E+01  0.000000000000000E+00  0.000000000000000E+00
  0.572677888705951E+01  0.000000000000000E+00  0.000000000000000E+00
  0.573771352163168E+01  0.000000000000000E+00  0.000000000000000E+00
  0.574857529716222E+01  0.000000000000000E+00  0.000000000000000E+00
  0.575936723088084E+01  0.000000000000000E+00  0.000000000000000E+00
  0.577009232061630E+01  0.000000000000000E+00  0.000000000000000E+00
  0.578075354562916E+01  0.000000000000000E+00  0.000000000000000E+00
  0.579135386743936E+01  0.000000000000000E+00  0.000000000000000E+00
  0.580189623064890E+01  0.000000000000000E+00  0.000000000000000E+00
  0.581238356375980E+01  0.000000000000000E+00  0.000000000000000E+00
  0.582281877998757E+01  0.000000000000000E+00  0.000000000000000E+00
  0.583320477807048E+01  0.000000000000000E+00  0.000000000000000E+00
  0.584354444307480E+01  0.000000000000000E+00  0.000000000000000E+00
  0.585384064719616E+01  0.000000000000000E+00  0.000000000000000E+00
  0.586409625055748E+01  0.000000000000000E+00  0.000000000000000E+00
  0.587431410200342E+01  0.000000000000000E+00  0.000000000000000E+00
  0.588449703989174E+01  0.000000000000000E+00  0.000000000000000E+00
  0.589464789288178E+01  0.000000000000000E+00  0.000000000000000E+00
  0.590476948072019E+01  0.000000000000000E+00  0.000000000000000E+00
  0.591486461502425E+01  0.000000000000000E+00  0.000000000000000E+00
  0.592493610006282E+01  0.000000000000000E+00  0.000000000000000E+00
  0.593498673353541E+01  0.000000000000000E+00  0.000000000000000E+00
  0.594501930734927E+01  0.000000000000000E+00  0.000000000000000E+00
  0.595503660839498E+01  0.000000000000000E+00  0.000000000000000E+00
  0.596504141932056E+01  0.000000000000000E+00  0.000000000000000E+00
  0.597503651930450E+01  0.000000000000000E+00  0.000000000000000E+00
  0.598502468482773E+01  0.000000000000000E+00  0.000000000000000E+00
  0.599500869044490E+01  0.000000000000000E+00  0.000000000000000E+00
  0.600499130955510E+01  0.000000000000000E+00  0.000000000000000E+00
  0.601497531517227E+01  0.000000000000000E+00  0.000000000000000E+00
  0.602496348069550E+01  0.000000000000000E+00  0.000000000000000E+00
  0.603495858067944E+01  0.000000000000000E+00  0.000000000000000E+00
  0.604496339160502E+01  0.000000000000000E+00  0.000000000000000E+00
  0.605498069265073E+01  0.000000000000000E+00  0.000000000000000E+00
  0.606501326646459E+01  0.000000000000000E+00  0.000000000000000E+00
  0.607506389993718E+01  0.000000000000000E+00  0.000000000000000E+00
  0.608513538497576E+01  0.000000000000000E+00  0.000000000000000E+00
  0.609523051927981E+01  0.000000000000000E+00  0.000000000000000E+00
  0.610535210711822E+01  0.000000000000000E+00  0.000000000000000E+00
  0.611550296010826E+01  0.000000000000000E+00  0.000000000000000E+00
  0.612568589799658E+01  0.000000000000000E+00  0.000000000000000E+00
  0.613590374944252E+01  0.000000000000000E+00  0.000000000000000E+00
  0.614615935280384E+01  0.000000000000000E+00  0.000000000000000E+00
  0.615645555692521E+01  0.000000000000000E+00  0.000000000000000E+00
  0.616679522192952E+01  0.000000000000000E+00  0.000000000000000E+00
  0.617718122001244E+01  0.000000000000000E+00  0.000000000000000E+00
  0.618761643624020E+01  0.000000000000000E+00  0.000000000000000E+00
  0.619810376935110E+01  0.000000000000000E+00  0.000000000000000E+00
  0.620864613256064E+01  0.000000000000000E+00  0.000000000000000E+00
  0.621924645437084E+01  0.000000000000000E+00  0.000000000000000E+00
  0.622990767938370E+01  0.000000000000000E+00  0.000000000000000E+00
  0.624063276911916E+01  0.000000000000000E+00  0.000000000000000E+00
  0.625142470283778E+01  0.000000000000000E+00  0.000000000000000E+00
  0.626228647836832E+01  0.000000000000000E+00  0.000000000000000E+00
  0.627322111294049E+01  0.000000000000000E+00  0.000000000000000E+00
  0.628423164402310E+01  0.000000000000000E+00  0.000000000000000E+00
  0.629532113016779E+01  0.000000000000000E+00  0.000000000000000E+00
  0.630649265185870E+01  0.000000000000000E+00  0.000000000000000E+00
  0.631774931236812E+01  0.000000000000000E+00  0.000000000000000E+00
  0.632909423861859E+01  0.000000000000000E+00  0.000000000000000E+00
  0.634053058205144E+01  0.000000000000000E+00  0.000000000000000E+00
  0.635206151950229E+01  0.000000000000000E+00  0.000000000000000E+00
  0.636369025408346E+01  0.000000000000000E+00  0.000000000000000E+00
  0.637542001607377E+01  0.000000000000000E+00  0.000000000000000E+00
  0.638725406381587E+01  0.000000000000000E+00  0.000000000000000E+00
  0.639919568462134E+01  0.000000000000000E+00  0.000000000000000E+00
  0.641124819568384E+01  0.000000000000000E+00  0.000000000000000E+00
  0.642341494500063E+01  0.000000000000000E+00  0.000000000000000E+00
  0.643569931230252E+01  0.000000000000000E+00  0.000000000000000E+00
  0.644810470999274E+01  0.000000000000000E+00  0.000000000000000E+00
  0.646063458409488E+01  0.000000000000000E+00  0.000000000000000E+00
  0.647329241521008E+01  0.000000000000000E+00  0.000000000000000E+00
  0.648608171948394E+01  0.000000000000000E+00  0.000000000000000E+00
  0.649900604958321E+01  0.000000000000000E+00  0.000000000000000E+00
  0.651206899568269E+01  0.000000000000000E+00  0.000000000000000E+00
  0.652527418646251E+01  0.000000000000000E+00  0.000000000000000E+00
  0.653862529011614E+01  0.000000000000000E+00  0.000000000000000E+00
  0.655212601536933E+01  0.000000000000000E+00  0.000000000000000E+00
  0.656578011251034E+01  0.000000000000000E+00  0.000000000000000E+00
  0.657959137443174E+01  0.000000000000000E+00  0.000000000000000E+00
  0.659356363768399E+01  0.000000000000000E+00  0.000000000000000E+00
  0.660770078354115E+01  0.000000000000000E+00  0.000000000000000E+00
  0.662200673907909E+01  0.000000000000000E+00  0.000000000000000E+00
  0.663648547826635E+01  0.000000000000000E+00  0.000000000000000E+00
  0.665114102306801E+01  0.000000000000000E+00  0.000000000000000E+00
  0.666597744456298E+01  0.000000000000000E+00  0.000000000000000E+00
  0.668099886407486E+01  0.000000000000000E+00  0.000000000000000E+00
  0.669620945431675E+01  0.000000000000000E+00  0.000000000000000E+00
  0.671161344055044E+01  0.000000000000000E+00  0.000000000000000E+00
  0.672721510176002E+01  0.000000000000000E+00  0.000000000000000E+00
  0.674301877184060E+01  0.000000000000000E+00  0.000000000000000E+00
  0.675902884080215E+01  0.000000000000000E+00  0.000000000000000E+00
  0.677524975598901E+01  0.000000000000000E+00  0.000000000000000E+00
  0.679168602331524E+01  0.000000000000000E+00  0.000000000000000E+00
  0.680834220851634E+01  0.000000000000000E+00  0.000000000000000E+00
  0.682522293841754E+01  0.000000000000000E+00  0.000000000000000E+00
  0.684233290221900E+01  0.000000000000000E+00  0.000000000000000E+00
  0.685967685279848E+01  0.000000000000000E+00  0.000000000000000E+00
  0.687725960803154E+01  0.000000000000000E+00  0.000000000000000E+00
  0.689508605212992E+01  0.000000000000000E+00  0.000000000000000E+00
  0.691316113699828E+01  0.000000000000000E+00  0.000000000000000E+00
  0.693148988360975E+01  0.000000000000000E+00  0.000000000000000E+00
  0.695007738340068E+01  0.000000000000000E+00  0.000000000000000E+00
  0.696892879968498E+01  0.000000000000000E+00  0.000000000000000E+00
  0.698804936908839E+01  0.000000000000000E+00  0.000000000000000E+00
  0.700744440300314E+01  0.000000000000000E+00  0.000000000000000E+00
  0.702711928906336E+01  0.000000000000000E+00  0.000000000000000E+00
  0.704707949264168E+01  0.000000000000000E+00  0.000000000000000E+00
  0.706733055836746E+01  0.000000000000000E+00  0.000000000000000E+00
  0.708787811166694E+01  0.000000000000000E+00  0.000000000000000E+00
  0.710872786032593E+01  0.000000000000000E+00  0.000000000000000E+00
  0.712988559607536E+01  0.000000000000000E+00  0.000000000000000E+00
  0.715135719620009E+01  0.000000000000000E+00  0.000000000000000E+00
  0.717314862517155E+01  0.000000000000000E+00  0.000000000000000E+00
  0.719526593630458E+01  0.000000000000000E+00  0.000000000000000E+00
  0.721771527343892E+01  0.000000000000000E+00  0.000000000000000E+00
  0.724050287264593E+01  0.000000000000000E+00  0.000000000000000E+00
  0.726363506396078E+01  0.000000000000000E+00  0.000000000000000E+00
  0.728711827314092E+01  0.000000000000000E+00  0.000000000000000E+00
  0.731095902345101E+01  0.000000000000000E+00  0.000000000000000E+00
  0.733516393747499E+01  0.000000000000000E+00  0.000000000000000E+00
  0.735973973895572E+01  0.000000000000000E+00  0.000000000000000E+00
  0.738469325466277E+01  0.000000000000000E+00  0.000000000000000E+00
  0.741003141628872E+01  0.000000000000000E+00  0.000000000000000E+00
  0.743576126237472E+01  0.000000000000000E+00  0.000000000000000E+00
  0.746188994026570E+01  0.000000000000000E+00  0.000000000000000E+00
  0.748842470809574E+01  0.000000000000000E+00  0.000000000000000E+00
  0.751537293680430E+01  0.000000000000000E+00  0.000000000000000E+00
  0.754274211218376E+01  0.000000000000000E+00  0.000000000000000E+00
  0.757053983695881E+01  0.000000000000000E+00  0.000000000000000E+00
  0.759877383289841E+01  0.000000000000000E+00  0.000000000000000E+00
  0.762745194296075E+01  0.000000000000000E+00  0.000000000000000E+00
  0.765658213347194E+01  0.000000000000000E+00  0.000000000000000E+00
  0.768617249633885E+01  0.000000000000000E+00  0.000000000000000E+00
  0.771623125129701E+01  0.000000000000000E+00  0.000000000000000E+00
  0.774676674819385E+01  0.000000000000000E+00  0.000000000000000E+00
  0.777778746930818E+01  0.000000000000000E+00  0.000000000000000E+00
  0.780930203170645E+01  0.000000000000000E+00  0.000000000000000E+00
  0.784131918963640E+01  0.000000000000000E+00  0.000000000000000E+00
  0.787384783695891E+01  0.000000000000000E+00  0.000000000000000E+00
  0.790689700961849E+01  0.000000000000000E+00  0.000000000000000E+00
  0.794047588815339E+01  0.000000000000000E+00  0.000000000000000E+00
  0.797459380024579E+01  0.000000000000000E+00  0.000000000000000E+00
  0.800926022331287E+01  0.000000000000000E+00  0.000000000000000E+00
  0.804448478713950E+01  0.000000000000000E+00  0.000000000000000E+00
  0.808027727655326E+01  0.000000000000000E+00  0.000000000000000E+00
  0.811664763414244E+01  0.000000000000000E+00  0.000000000000000E+00
  0.815360596301804E+01  0.000000000000000E+00  0.000000000000000E+00
  0.819116252962015E+01  0.000000000000000E+00  0.000000000000000E+00
  0.822932776656989E+01  0.000000000000000E+00  0.000000000000000E+00
  0.826811227556736E+01  0.000000000000000E+00  0.000000000000000E+00
  0.830752683033669E+01  0.000000000000000E+00  0.000000000000000E+00
  0.834758237961874E+01  0.000000000000000E+00  0.000000000000000E+00
  0.838829005021254E+01  0.000000000000000E+00  0.000000000000000E+00
  0.842966115006612E+01  0.000000000000000E+00  0.000000000000000E+00
  0.847170717141768E+01  0.000000000000000E+00  0.000000000000000E+00
  0.851443979398797E+01  0.000000000000000E+00  0.000000000000000E+00
  0.855787088822468E+01  0.000000000000000E+00  0.000000000000000E+00
  0.860201251859994E+01  0.000000000000000E+00  0.000000000000000E+00
  0.864687694696157E+01  0.000000000000000E+00  0.000000000000000E+00
  0.869247663593926E+01  0.000000000000000E+00  0.000000000000000E+00
  0.873882425240649E+01  0.000000000000000E+00  0.000000000000000E+00
  0.878593267099920E+01  0.000000000000000E+00  0.000000000000000E+00
  0.883381497769212E+01  0.000000000000000E+00  0.000000000000000E+00
  0.888248447343390E+01  0.000000000000000E+00  0.000000000000000E+00
  0.893195467784185E+01  0.000000000000000E+00  0.000000000000000E+00
  0.898223933295753E+01  0.000000000000000E+00  0.000000000000000E+00
  0.903335240706401E+01  0.000000000000000E+00  0.000000000000000E+00
  0.908530809856610E+01  0.000000000000000E+00  0.000000000000000E+00
  0.913812083993442E+01  0.000000000000000E+00  0.000000000000000E+00
  0.919180530171448E+01  0.000000000000000E+00  0.000000000000000E+00
  0.924637639660198E+01  0.000000000000000E+00  0.000000000000000E+00
  0.930184928358529E+01  0.000000000000000E+00  0.000000000000000E+00
  0.935823937215637E+01  0.000000000000000E+00  0.000000000000000E+00
  0.941556232659132E+01  0.000000000000000E+00  0.000000000000000E+00
  0.947383407030161E+01  0.000000000000000E+00  0.000000000000000E+00
  0.953307079025743E+01  0.000000000000000E+00  0.000000000000000E+00
  0.959328894148409E+01  0.000000000000000E+00  0.000000000000000E+00
  0.965450525163304E+01  0.000000000000000E+00  0.000000000000000E+00
  0.971673672562851E+01  0.000000000000000E+00  0.000000000000000E+00
  0.978000065039120E+01  0.000000000000000E+00  0.000000000000000E+00
  0.984431459964034E+01  0.000000000000000E+00  0.000000000000000E+00
  0.990969643877537E+01  0.000000000000000E+00  0.000000000000000E+00
  0.997616432983870E+01  0.000000000000000E+00  0.000000000000000E+00
  0.100437367365608E+02  0.000000000000000E+00  0.000000000000000E+00
  0.101124324294891E+02  0.000000000000000E+00  0.000000000000000E+00
  0.101822704912023E+02  0.000000000000000E+00  0.000000000000000E+00
  0.102532703216110E+02  0.000000000000000E+00  0.000000000000000E+00
  0.103254516433469E+02  0.000000000000000E+00  0.000000000000000E+00
  0.103988345072413E+02  0.000000000000000E+00  0.000000000000000E+00
  0.104734392978949E+02  0.000000000000000E+00  0.000000000000000E+00
  0.105492867393403E+02  0.000000000000000E+00  0.000000000000000E+00
  0.106263979007990E+02  0.000000000000000E+00  0.000000000000000E+00
  0.107047942025339E+02  0.000000000000000E+00  0.000000000000000E+00
  0.107844974217996E+02  0.000000000000000E+00  0.000000000000000E+00
  0.108655296988917E+02  0.000000000000000E+00  0.000000000000000E+00
  0.109479135432972E+02  0.000000000000000E+00  0.000000000000000E+00
  0.110316718399469E+02  0.000000000000000E+00  0.000000000000000E+00
  0.111168278555729E+02  0.000000000000000E+00  0.000000000000000E+00
  0.112034052451717E+02  0.000000000000000E+00  0.000000000000000E+00
  0.112914280585748E+02  0.000000000000000E+00  0.000000000000000E+00
  0.113809207471297E+02  0.000000000000000E+00  0.000000000000000E+00
  0.114719081704919E+02  0.000000000000000E+00  0.000000000000000E+00
  0.115644156035309E+02  0.000000000000000E+00  0.000000000000000E+00
  0.116584687433507E+02  0.000000000000000E+00  0.000000000000000E+00
  0.117540937164281E+02  0.000000000000000E+00  0.000000000000000E+00
  0.118513170858706E+02  0.000000000000000E+00  0.000000000000000E+00
  0.119501658587948E+02  0.000000000000000E+00  0.000000000000000E+00
  0.120498341412052E+02  0.000000000000000E+00  0.000000000000000E+00
 -0.498341412052121E-01  0.263157894780525E-02  0.000000000000000E+00
  0.498341412052121E-01  0.263157894780525E-02  0.239686419782432E-01
  0.148682914129441E+00  0.263157894780525E-02  0.118668340254279E-02
  0.245906283571928E+00  0.263157894780525E-02  0.300678302761746E-03
  0.341531256649337E+00  0.263157894780525E-02  0.137587550300436E-03
  0.435584396469069E+00  0.263157894780525E-02  0.762987351983072E-04
  0.528091829508067E+00  0.263157894780525E-02  0.460614469428128E-04
  0.619079252870341E+00  0.263157894780525E-02  0.288907147124212E-04
  0.708571941425217E+00  0.263157894780525E-02  0.182486371115007E-04
  0.796594754828298E+00  0.263157894780525E-02  0.112182268336882E-04
  0.883172144427078E+00  0.263157894780525E-02  0.631749982395858E-05
  0.968328160053145E+00  0.263157894780525E-02  0.272754741467317E-05
  0.105208645670285E+01  0.263157894780525E-02 -0.296139371979087E-07
  0.113447030110828E+01  0.263157894780525E-02 -0.224358718509119E-05
  0.121550257820039E+01  0.263157894780525E-02 -0.409465080973295E-05
  0.129520579746609E+01  0.263157894780525E-02 -0.569717455539549E-05
  0.137360209920101E+01  0.263157894780525E-02 -0.712436357266072E-05
  0.145071326065972E+01  0.263157894780525E-02 -0.842283098843054E-05
  0.152656070210514E+01  0.263157894780525E-02 -0.962156016317383E-05
  0.160116549275869E+01  0.263157894780525E-02 -0.107377486833008E-04
  0.167454835665307E+01  0.263157894780525E-02 -0.117808628258907E-04
  0.174672967838898E+01  0.263157894780525E-02 -0.127555766720809E-04
  0.181772950879771E+01  0.263157894780525E-02 -0.136639235633043E-04
  0.188756757051091E+01  0.263157894780525E-02 -0.145068260012582E-04
  0.195626326343922E+01  0.263157894780525E-02 -0.152851104779818E-04
  0.202383567016131E+01  0.263157894780525E-02 -0.160001011591231E-04
  0.209030356122463E+01  0.263157894780525E-02 -0.166538878302064E-04
  0.215568540035966E+01  0.263157894780525E-02 -0.172493626401384E-04
  0.221999934960880E+01  0.263157894780525E-02 -0.177901116801411E-04
  0.228326327437149E+01  0.263157894780525E-02 -0.182802322780422E-04
  0.234549474836695E+01  0.263157894780525E-02 -0.187241284671734E-04
  0.240671105851591E+01  0.263157894780525E-02 -0.191263188887650E-04
  0.246692920974257E+01  0.263157894780525E-02 -0.194912758587082E-04
  0.252616592969839E+01  0.263157894780525E-02 -0.198233026478294E-04
  0.258443767340868E+01  0.263157894780525E-02 -0.201264483051757E-04
  0.264176062784363E+01  0.263157894780525E-02 -0.204044550432675E-04
  0.269815071641471E+01  0.263157894780525E-02 -0.206607314487696E-04
  0.275362360339802E+01  0.263157894780525E-02 -0.208983447028458E-04
  0.280819469828552E+01  0.263157894780525E-02 -0.211200258458688E-04
  0.286187916006558E+01  0.263157894780525E-02 -0.213281833521629E-04
  0.291469190143390E+01  0.263157894780525E-02 -0.215249215403710E-04
  0.296664759293599E+01  0.263157894780525E-02 -0.217120614415670E-04
  0.301776066704247E+01  0.263157894780525E-02 -0.218911626070723E-04
  0.306804532215815E+01  0.263157894780525E-02 -0.220635449552002E-04
  0.311751552656610E+01  0.263157894780525E-02 -0.222303101663351E-04
  0.316618502230787E+01  0.263157894780525E-02 -0.223923623847970E-04
  0.321406732900080E+01  0.263157894780525E-02 -0.225504281219548E-04
