          70          95      416000   12.000000000000000     
  0.461123400966225D+01  0.526245439427631D-01  0.242782158814669D-21  0.275572229515720D+01
  0.466649151033957D+01  0.526245439427631D-01  0.470161891638950D-20  0.274883497282927D+01
  0.472084353746434D+01  0.526245439427631D-01  0.877351925942573D-19  0.274210583603799D+01
  0.477431693264834D+01  0.526245439427631D-01  0.157856266000115D-17  0.273554145412132D+01
  0.482693810359318D+01  0.526245439427631D-01  0.274001929577035D-16  0.272915221168973D+01
  0.487873303713169D+01  0.526245439427631D-01  0.459049964471360D-15  0.272295344509529D+01
  0.492972731206142D+01  0.526245439427631D-01  0.742591560716764D-14  0.271696693322621D+01
  0.497994611177670D+01  0.526245439427631D-01  0.116021550417598D-12  0.271122286534301D+01
  0.502941423670535D+01  0.526245439427631D-01  0.175093842989203D-11  0.270576246911264D+01
  0.507815611655637D+01  0.526245439427631D-01  0.255213286509935D-10  0.270064158837005D+01
  0.512619582238441D+01  0.526245439427631D-01  0.359157666995494D-09  0.269593570071047D+01
  0.517355707847730D+01  0.526245439427631D-01  0.487693306703474D-08  0.269174727148146D+01
  0.522026327407214D+01  0.526245439427631D-01  0.638449720634182D-07  0.268821720652225D+01
  0.526633747490607D+01  0.526245439427631D-01  0.805294015727918D-06  0.268554389675764D+01
  0.531180243460718D+01  0.526245439427631D-01  0.979923992742400D-05  0.268401514741198D+01
  0.535668060593140D+01  0.526245439427631D-01  0.115995238343336D-03  0.268404694632983D+01
  0.540099415185067D+01  0.526245439427631D-01  0.136290559527857D-02  0.268609956877836D+01
  0.544476495649810D+01  0.526245439427631D-01  0.155428721555450D-01  0.268937481947379D+01
  0.548801463597539D+01  0.526245439427631D-01  0.128635587428153D+00  0.268369040884423D+01
  0.553076454902790D+01  0.526245439427631D-01  0.471463692395695D+00  0.264127077938141D+01
  0.557303580759257D+01  0.526245439427631D-01  0.731874065846258D+00  0.255659095640646D+01
  0.561484928722405D+01  0.526245439427631D-01  0.823265900573530D+00  0.245205149658434D+01
  0.565622563740401D+01  0.526245439427631D-01  0.828775727322021D+00  0.234224526552317D+01
  0.569718529173884D+01  0.526245439427631D-01  0.809489303205217D+00  0.223374996480673D+01
  0.573774847805073D+01  0.526245439427631D-01  0.785138582091622D+00  0.212911413514713D+01
  0.577793522836715D+01  0.526245439427631D-01  0.760598923510301D+00  0.202942647089961D+01
  0.581776538881357D+01  0.526245439427631D-01  0.736859101746795D+00  0.193520098945989D+01
  0.585725862941450D+01  0.526245439427631D-01  0.713964337077236D+00  0.184665899678706D+01
  0.589643445380738D+01  0.526245439427631D-01  0.691755205157792D+00  0.176384393530794D+01
  0.593531220887449D+01  0.526245439427631D-01  0.670046666266959D+00  0.168668261257597D+01
  0.597391109429731D+01  0.526245439427631D-01  0.648662393356978D+00  0.161502426956175D+01
  0.601225017203825D+01  0.526245439427631D-01  0.627432427819699D+00  0.154866841104711D+01
  0.605034837575434D+01  0.526245439427631D-01  0.606183309615467D+00  0.148738588806303D+01
  0.608822452014761D+01  0.526245439427631D-01  0.584727546621344D+00  0.143093547570293D+01
  0.612589731025662D+01  0.526245439427631D-01  0.562853814567884D+00  0.137907741218421D+01
  0.616338535069394D+01  0.526245439427631D-01  0.540317781762721D+00  0.133158440879790D+01
  0.620070715483398D+01  0.526245439427631D-01  0.516833393992119D+00  0.128824987920925D+01
  0.623788115395578D+01  0.526245439427631D-01  0.492064871974621D+00  0.124889217256792D+01
  0.627492570634523D+01  0.526245439427631D-01  0.465620122925389D+00  0.121335208433754D+01
  0.631185910636128D+01  0.526245439427631D-01  0.437046860907704D+00  0.118147916248171D+01
  0.634869959347057D+01  0.526245439427631D-01  0.405835342104943D+00  0.115310164134300D+01
  0.638546536125493D+01  0.526245439427631D-01  0.371444974886322D+00  0.112797996734419D+01
  0.642217456639624D+01  0.526245439427631D-01  0.333428447121518D+00  0.110577256931562D+01
  0.645884533764306D+01  0.526245439427631D-01  0.291929278972698D+00  0.108616137523195D+01
  0.649549578476346D+01  0.526245439427631D-01  0.249401295159436D+00  0.106965909412240D+01
  0.653214400748850D+01  0.526245439427631D-01  0.214968651668778D+00  0.105944979723911D+01
  0.656880810445073D+01  0.526245439427631D-01  0.206403247337293D+00  0.105342825781786D+01
  0.660550618212215D+01  0.526245439427631D-01  0.201931759230532D+00  0.104648583289062D+01
  0.664225636375604D+01  0.526245439427631D-01  0.198485636758391D+00  0.103840640185674D+01
  0.667907679833711D+01  0.526245439427631D-01  0.195449301235297D+00  0.102961291507863D+01
  0.671598566954429D+01  0.526245439427631D-01  0.192651344121583D+00  0.102041476742272D+01
  0.675300120473072D+01  0.526245439427631D-01  0.190023256965307D+00  0.101098955702541D+01
  0.679014168392529D+01  0.526245439427631D-01  0.187528731925497D+00  0.100143751792010D+01
  0.682742544886016D+01  0.526245439427631D-01  0.185144959215702D+00  0.991816810201552D+00
  0.686487091202879D+01  0.526245439427631D-01  0.182856080027901D+00  0.982161975682367D+00
  0.690249656577893D+01  0.526245439427631D-01  0.180650307678941D+00  0.972493563937863D+00
  0.694032099144497D+01  0.526245439427631D-01  0.178518457223985D+00  0.962823414123581D+00
  0.697836286852431D+01  0.526245439427631D-01  0.176453118656410D+00  0.953157725826047D+00
  0.701664098390220D+01  0.526245439427631D-01  0.174448152657980D+00  0.943498935453298D+00
  0.705517424112958D+01  0.526245439427631D-01  0.172498364876007D+00  0.933846909392314D+00
  0.709398166975853D+01  0.526245439427631D-01  0.170599285080906D+00  0.924199726727663D+00
  0.713308243473999D+01  0.526245439427631D-01  0.168747010957537D+00  0.914554206128900D+00
  0.717249584588834D+01  0.526245439427631D-01  0.166938098103959D+00  0.904906268476174D+00
  0.721224136741747D+01  0.526245439427631D-01  0.165169483305572D+00  0.895251189418055D+00
  0.725233862755313D+01  0.526245439427631D-01  0.163438424486597D+00  0.885583775929327D+00
  0.729280742822633D+01  0.526245439427631D-01  0.161742452237484D+00  0.875898490367193D+00
  0.733366775485241D+01  0.526245439427631D-01  0.160079328402707D+00  0.866189538294676D+00
  0.737493978620083D+01  0.526245439427631D-01  0.158447012048928D+00  0.856450931920408D+00
  0.741664390436038D+01  0.526245439427631D-01  0.156843638902465D+00  0.846676535514454D+00
  0.745880070480484D+01  0.526245439427631D-01  0.155267503703140D+00  0.836860096160858D+00
  0.750143100656401D+01  0.526245439427631D-01  0.153717043065404D+00  0.826995263571757D+00
  0.754455586250510D+01  0.526245439427631D-01  0.152190815802268D+00  0.817075602831167D+00
  0.758819656972967D+01  0.526245439427631D-01  0.150687488820456D+00  0.807094602902072D+00
  0.763237468009114D+01  0.526245439427631D-01  0.149205831562585D+00  0.797045680748872D+00
  0.767711201083811D+01  0.526245439427631D-01  0.147744709225260D+00  0.786922180916556D+00
  0.772243065538877D+01  0.526245439427631D-01  0.146303070283479D+00  0.776717372508033D+00
  0.776835299424165D+01  0.526245439427631D-01  0.144879935324543D+00  0.766424445557296D+00
  0.781490170602820D+01  0.526245439427631D-01  0.143474396706217D+00  0.756036505923799D+00
  0.786209977871259D+01  0.526245439427631D-01  0.142085616097215D+00  0.745546567595040D+00
  0.790997052094419D+01  0.526245439427631D-01  0.140712811726998D+00  0.734947544492746D+00
  0.795853757356858D+01  0.526245439427631D-01  0.139355254771050D+00  0.724232242698353D+00
  0.800782492130244D+01  0.526245439427631D-01  0.138012272367879D+00  0.713393351164141D+00
  0.805785690457838D+01  0.526245439427631D-01  0.136683239078087D+00  0.702423431558854D+00
  0.810865823156542D+01  0.526245439427631D-01  0.135367570063084D+00  0.691314908969224D+00
  0.816025399037103D+01  0.526245439427631D-01  0.134064726853471D+00  0.680060061865398D+00
  0.821266966143081D+01  0.526245439427631D-01  0.132774208724917D+00  0.668651011489137D+00
  0.826593113009198D+01  0.526245439427631D-01  0.131495548805717D+00  0.657079712167450D+00
  0.832006469939678D+01  0.526245439427631D-01  0.130228319598807D+00  0.645337941010183D+00
  0.837509710307216D+01  0.526245439427631D-01  0.128972121074698D+00  0.633417287883879D+00
  0.843105551873214D+01  0.526245439427631D-01  0.127726586331086D+00  0.621309145953666D+00
  0.848796758129946D+01  0.526245439427631D-01  0.126491376047253D+00  0.609004702041746D+00
  0.854586139665295D+01  0.526245439427631D-01  0.125266176936236D+00  0.596494927761239D+00
  0.860476555550762D+01  0.526245439427631D-01  0.124050702117439D+00  0.583770570875002D+00
  0.866470914753403D+01  0.526245439427631D-01  0.122844685037947D+00  0.570822147293189D+00
  0.872572177572424D+01  0.526245439427631D-01  0.121647881659302D+00  0.557639933680333D+00
  0.878783357101110D+01  0.526245439427631D-01  0.120460066643531D+00  0.544213960681774D+00
  0.885107520714838D+01  0.526245439427631D-01  0.119281033497529D+00  0.530534006964294D+00
  0.891547791585889D+01  0.526245439427631D-01  0.118110592735815D+00  0.516589593996288D+00
  0.898107350225824D+01  0.526245439427631D-01  0.116948570755030D+00  0.502369981752896D+00
  0.904789436056164D+01  0.526245439427631D-01  0.115794809004024D+00  0.487864165305185D+00
  0.911597349008180D+01  0.526245439427631D-01  0.114649162709701D+00  0.473060872361347D+00
  0.918534451152545D+01  0.526245439427631D-01  0.113511500114908D+00  0.457948561817162D+00
  0.925604168359692D+01  0.526245439427631D-01  0.112381701587384D+00  0.442515423306679D+00
  0.932809991991670D+01  0.526245439427631D-01  0.111259658866757D+00  0.426749377790299D+00
  0.940155480626342D+01  0.526245439427631D-01  0.110145274400905D+00  0.410638079171151D+00
  0.947644261814781D+01  0.526245439427631D-01  0.109038460668479D+00  0.394168916949351D+00
  0.955280033872726D+01  0.526245439427631D-01  0.107939139546727D+00  0.377329019909307D+00
  0.963066567706989D+01  0.526245439427631D-01  0.106847241697759D+00  0.360105260809640D+00
  0.971007708677705D+01  0.526245439427631D-01  0.105762705937342D+00  0.342484262048074D+00
  0.979107378497354D+01  0.526245439427631D-01  0.104685478636543D+00  0.324452402256578D+00
  0.987369577167489D+01  0.526245439427631D-01  0.103615513183063D+00  0.305995823750345D+00
  0.995798384954126D+01  0.526245439427631D-01  0.102552769438404D+00  0.287100440752159D+00
  0.100439796440278D+02  0.526245439427631D-01  0.101497213226360D+00  0.267751948306920D+00
  0.101317256239410D+02  0.526245439427631D-01  0.100448815888481D+00  0.247935831769893D+00
  0.102212651224124D+02  0.526245439427631D-01  0.994075538291424D-01  0.227637376748595D+00
  0.103126423582978D+02  0.526245439427631D-01  0.983734080949235D-01  0.206841679371035D+00
  0.104059024580151D+02  0.526245439427631D-01  0.973463640247716D-01  0.185533656717295D+00
  0.105010914778300D+02  0.526245439427631D-01  0.963264108936169D-01  0.163698057235657D+00
  0.105982564266001D+02  0.526245439427631D-01  0.953135416429080D-01  0.141319470921851D+00
  0.106974452889910D+02  0.526245439427631D-01  0.943077527664865D-01  0.118382338930034D+00
  0.107987070491725D+02  0.526245439427631D-01  0.933090443967664D-01  0.948709620977546D-01
  0.109020917150102D+02  0.526245439427631D-01  0.923174209932616D-01  0.707695074189645D-01
  0.110076503427610D+02  0.526245439427631D-01  0.913328933208960D-01  0.460620104533197D-01
  0.111154350622874D+02  0.526245439427631D-01  0.903554833220709D-01  0.207323692130613D-01
  0.112254991028021D+02  0.526245439427631D-01  0.893852360530537D-01 -0.523568109633224D-02
  0.113378968191542D+02  0.526245439427631D-01  0.884222487619914D-01 -0.318586395882230D-01
  0.114526837186732D+02  0.526245439427631D-01  0.874667437319378D-01 -0.591534327749821D-01
  0.115699164885805D+02  0.526245439427631D-01  0.865192627062599D-01 -0.871379601189365D-01
  0.116896530239843D+02  0.526245439427631D-01  0.855812541162897D-01 -0.115832740282404D+00
  0.118119524564713D+02  0.526245439427631D-01  0.846573546158580D-01 -0.145265567599424D+00
  0.119368751833083D+02  0.526245439427631D-01  0.837704449781553D-01 -0.175464919147575D+00
  0.120000000000000D+02  0.526245439427631D-01  0.837704449781551D-01  0.000000000000000D+00
  0.000000000000000D+00  0.591895552570975D-01  0.315658578906244-113  0.000000000000000D+00
  0.737136539972447D-01  0.591895552570975D-01  0.315658834150672-113  0.381338928302869D+01
  0.219572360974684D+00  0.591895552570975D-01  0.260133314733389-111  0.353387751973963D+01
  0.362329494570845D+00  0.591895552570975D-01  0.564687172680698-108  0.345291176059100D+01
  0.502055555036823D+00  0.591895552570975D-01  0.456902636257061-105  0.340829254155128D+01
  0.638819545735878D+00  0.591895552570975D-01  0.230896412818072-102  0.337335750733821D+01
  0.772689007220575D+00  0.591895552570975D-01  0.874162728228764-100  0.334259764928184D+01
  0.903730050587509D+00  0.591895552570975D-01  0.269547841038571D-97  0.331437053827420D+01
  0.103200739012611D+01  0.591895552570975D-01  0.707791598301681D-95  0.328803847110190D+01
  0.115758437527762D+01  0.591895552570975D-01  0.162508314352517D-92  0.326328343423150D+01
  0.128052302192008D+01  0.591895552570975D-01  0.331853779817703D-90  0.323990427729389D+01
  0.140088404299468D+01  0.591895552570975D-01  0.609872592640494D-88  0.321775012953142D+01
  0.151872687848873D+01  0.591895552570975D-01  0.101742450194780D-85  0.319669715124021D+01
  0.163410972478992D+01  0.591895552570975D-01  0.155098261181312D-83  0.317663970038404D+01
  0.174708956342646D+01  0.591895552570975D-01  0.217184947859090D-81  0.315748633388219D+01
  0.185772218920729D+01  0.591895552570975D-01  0.280560340428156D-79  0.313915744695285D+01
  0.196606223777618D+01  0.591895552570975D-01  0.335539504082679D-77  0.312158351842772D+01
  0.207216321259342D+01  0.591895552570975D-01  0.372645472211139D-75  0.310470364993814D+01
  0.217607751135835D+01  0.591895552570975D-01  0.385315765792292D-73  0.308846431074584D+01
  0.227785645188587D+01  0.591895552570975D-01  0.371790887384523D-71  0.307281826001484D+01
  0.237755029744957D+01  0.591895552570975D-01  0.335444822626712D-69  0.305772362929595D+01
  0.247520828160414D+01  0.591895552570975D-01  0.283512318370827D-67  0.304314314748658D+01
  0.257087863249925D+01  0.591895552570975D-01  0.224835320599895D-65  0.302904348933693D+01
  0.266460859669688D+01  0.591895552570975D-01  0.167552201609518D-63  0.301539472886037D+01
  0.275644446250393D+01  0.591895552570975D-01  0.117497353404846D-61  0.300216988053638D+01
  0.284643158283155D+01  0.591895552570975D-01  0.776343769920396D-60  0.298934451335001D+01
  0.293461439759264D+01  0.591895552570975D-01  0.483890302201025D-58  0.297689642500936D+01
  0.302103645564828D+01  0.591895552570975D-01  0.284835549514005D-56  0.296480536584389D+01
  0.310574043631433D+01  0.591895552570975D-01  0.158510102702749D-54  0.295305280378745D+01
  0.318876817043843D+01  0.591895552570975D-01  0.834783321352054D-53  0.294162172345607D+01
  0.327016066105809D+01  0.591895552570975D-01  0.416451296360635D-51  0.293049645365831D+01
  0.334995810364994D+01  0.591895552570975D-01  0.196984393616097D-49  0.291966251876118D+01
  0.342819990598013D+01  0.591895552570975D-01  0.884232452170015D-48  0.290910651021831D+01
  0.350492470756582D+01  0.591895552570975D-01  0.377004413852590D-46  0.289881597529197D+01
  0.358017039875715D+01  0.591895552570975D-01  0.152805970167758D-44  0.288877932060226D+01
  0.365397413944930D+01  0.591895552570975D-01  0.589261979216002D-43  0.287898572864906D+01
  0.372637237743386D+01  0.591895552570975D-01  0.216373531026131D-41  0.286942508590329D+01
  0.379740086639841D+01  0.591895552570975D-01  0.757138151298797D-40  0.286008792148015D+01
  0.386709468358346D+01  0.591895552570975D-01  0.252676224861205D-38  0.285096535581251D+01
  0.393548824710520D+01  0.591895552570975D-01  0.804842784709417D-37  0.284204905916127D+01
  0.400261533295281D+01  0.591895552570975D-01  0.244878865192814D-35  0.283333122025691D+01
  0.406850909166868D+01  0.591895552570975D-01  0.712227691834427D-34  0.282480452589027D+01
  0.413320206471970D+01  0.591895552570975D-01  0.198173455813509D-32  0.281646215289075D+01
  0.419672620056777D+01  0.591895552570975D-01  0.527911749235643D-31  0.280829777468509D+01
  0.425911287044748D+01  0.591895552570975D-01  0.134739543294328D-29  0.280030558556182D+01
  0.432039288385872D+01  0.591895552570975D-01  0.329741748705763D-28  0.279248034692905D+01
  0.438059650378188D+01  0.591895552570975D-01  0.774325396852308D-27  0.278481746131188D+01
  0.443975346162310D+01  0.591895552570975D-01  0.174609267221581D-25  0.277731308167181D+01
  0.449789297189712D+01  0.591895552570975D-01  0.378378142266686D-24  0.276996426594792D+01
  0.455504374665475D+01  0.591895552570975D-01  0.788527118013018D-23  0.276276918965371D+01
  0.461123400966225D+01  0.591895552570975D-01  0.158143192199045D-21  0.275572743309779D+01
  0.466649151033957D+01  0.591895552570975D-01  0.305443897897637D-20  0.274884036458679D+01
  0.472084353746434D+01  0.591895552570975D-01  0.568529165656254D-19  0.274211164719696D+01
  0.477431693264834D+01  0.591895552570975D-01  0.102045350222215D-17  0.273554790495676D+01
  0.482693810359318D+01  0.591895552570975D-01  0.176730796943169D-16  0.272915959553399D+01
  0.487873303713169D+01  0.591895552570975D-01  0.295490315709336D-15  0.272296215242396D+01
  0.492972731206142D+01  0.591895552570975D-01  0.477183818508812D-14  0.271697748314259D+01
  0.497994611177670D+01  0.591895552570975D-01  0.744552124130308D-13  0.271123594652369D+01
  0.502941423670535D+01  0.591895552570975D-01  0.112272003141516D-11  0.270577899251528D+01
  0.507815611655637D+01  0.591895552570975D-01  0.163624110130131D-10  0.270066275341070D+01
  0.512619582238441D+01  0.591895552570975D-01  0.230451115418893D-09  0.269596307204753D+01
  0.517355707847730D+01  0.591895552570975D-01  0.313583145873913D-08  0.269178283787385D+01
  0.522026327407214D+01  0.591895552570975D-01  0.412144163129816D-07  0.268826324557900D+01
  0.526633747490607D+01  0.591895552570975D-01  0.523365319328403D-06  0.268560163112978D+01
  0.531180243460718D+01  0.591895552570975D-01  0.644096286895419D-05  0.268407689169928D+01
  0.535668060593140D+01  0.591895552570975D-01  0.777443579133947D-04  0.268405884505582D+01
  0.540099415185067D+01  0.591895552570975D-01  0.945736083102973D-03  0.268582956305108D+01
  0.544476495649810D+01  0.591895552570975D-01  0.114292056607333D-01  0.268821327859211D+01
  0.548801463597539D+01  0.591895552570975D-01  0.101974214296186D+00  0.268141832649247D+01
  0.553076454902790D+01  0.591895552570975D-01  0.402886267831924D+00  0.263992424600267D+01
  0.557303580759257D+01  0.591895552570975D-01  0.676736332003734D+00  0.255728994319884D+01
  0.561484928722405D+01  0.591895552570975D-01  0.793911700862918D+00  0.245344529604744D+01
  0.565622563740401D+01  0.591895552570975D-01  0.809508207661605D+00  0.234348273112467D+01
  0.569718529173884D+01  0.591895552570975D-01  0.791401756022015D+00  0.223465928235512D+01
  0.573774847805073D+01  0.591895552570975D-01  0.765406893254611D+00  0.212974780350442D+01
  0.577793522836715D+01  0.591895552570975D-01  0.738520504661237D+00  0.202985946817347D+01
  0.581776538881357D+01  0.591895552570975D-01  0.712370775688777D+00  0.193549054286446D+01
  0.585725862941450D+01  0.591895552570975D-01  0.687188773669407D+00  0.184684436947684D+01
  0.589643445380738D+01  0.591895552570975D-01  0.662863460221738D+00  0.176395176732298D+01
  0.593531220887449D+01  0.591895552570975D-01  0.639217350679370D+00  0.168673130933054D+01
  0.597391109429731D+01  0.591895552570975D-01  0.616071579097755D+00  0.161502688180130D+01
  0.601225017203825D+01  0.591895552570975D-01  0.593253688722625D+00  0.154863442526226D+01
  0.605034837575434D+01  0.591895552570975D-01  0.570591678987229D+00  0.148732230765362D+01
  0.608822452014761D+01  0.591895552570975D-01  0.547905663804824D+00  0.143084741447942D+01
  0.612589731025662D+01  0.591895552570975D-01  0.525000531343843D+00  0.137896838449903D+01
  0.616338535069394D+01  0.591895552570975D-01  0.501660395780665D+00  0.133145645663222D+01
  0.620070715483398D+01  0.591895552570975D-01  0.477645483759718D+00  0.128810372306242D+01
  0.623788115395578D+01  0.591895552570975D-01  0.452692905885294D+00  0.124872775646807D+01
  0.627492570634523D+01  0.591895552570975D-01  0.426523846166394D+00  0.121317021626652D+01
  0.631185910636128D+01  0.591895552570975D-01  0.398861325290410D+00  0.118128549336514D+01
  0.634869959347057D+01  0.591895552570975D-01  0.369466557109914D+00  0.115291512242859D+01
  0.638546536125493D+01  0.591895552570975D-01  0.338214486609977D+00  0.112784945859442D+01
  0.642217456639624D+01  0.591895552570975D-01  0.305269337275332D+00  0.110580670568715D+01
  0.645884533764306D+01  0.591895552570975D-01  0.271530034631098D+00  0.108656289182461D+01
  0.649549578476346D+01  0.591895552570975D-01  0.239700972952772D+00  0.107061598542437D+01
  0.653214400748850D+01  0.591895552570975D-01  0.216021611953578D+00  0.106028400492632D+01
  0.656880810445073D+01  0.591895552570975D-01  0.208538744630252D+00  0.105363645884620D+01
  0.660550618212215D+01  0.591895552570975D-01  0.203985857906563D+00  0.104643837628123D+01
  0.664225636375604D+01  0.591895552570975D-01  0.200348448413945D+00  0.103828485686099D+01
  0.667907679833711D+01  0.591895552570975D-01  0.197142163693054D+00  0.102947549031415D+01
  0.671598566954429D+01  0.591895552570975D-01  0.194202190182458D+00  0.102027762659197D+01
  0.675300120473072D+01  0.591895552570975D-01  0.191453469473551D+00  0.101085676056975D+01
  0.679014168392529D+01  0.591895552570975D-01  0.188854145278399D+00  0.100130981612278D+01
  0.682742544886016D+01  0.591895552570975D-01  0.186377653885242D+00  0.991694066925813D+00
  0.686487091202879D+01  0.591895552570975D-01  0.184005602955722D+00  0.982043837366412D+00
  0.690249656577893D+01  0.591895552570975D-01  0.181724432764852D+00  0.972379648486291D+00
  0.694032099144497D+01  0.591895552570975D-01  0.179523667154234D+00  0.962713364043332D+00
  0.697836286852431D+01  0.591895552570975D-01  0.177394923777668D+00  0.953051221091675D+00
  0.701664098390220D+01  0.591895552570975D-01  0.175331310229927D+00  0.943395693865653D+00
  0.705517424112958D+01  0.591895552570975D-01  0.173327035072738D+00  0.933746683162649D+00
  0.709398166975853D+01  0.591895552570975D-01  0.171377145113405D+00  0.924102298133706D+00
  0.713308243473999D+01  0.591895552570975D-01  0.169477339513095D+00  0.914459383229779D+00
  0.717249584588834D+01  0.591895552570975D-01  0.167623839149116D+00  0.904813881410466D+00
  0.721224136741747D+01  0.591895552570975D-01  0.165813297019927D+00  0.895161087360932D+00
  0.725233862755313D+01  0.591895552570975D-01  0.164042728507055D+00  0.885495824529495D+00
  0.729280742822633D+01  0.591895552570975D-01  0.162309455565888D+00  0.875812569536616D+00
  0.733366775485241D+01  0.591895552570975D-01  0.160611058759222D+00  0.866105540221985D+00
  0.737493978620083D+01  0.591895552570975D-01  0.158945336888328D+00  0.856368759411355D+00
  0.741664390436038D+01  0.591895552570975D-01  0.157310283763980D+00  0.846596100705995D+00
  0.745880070480484D+01  0.591895552570975D-01  0.155704068545817D+00  0.836781319454010D+00
  0.750143100656401D+01  0.591895552570975D-01  0.154125016960453D+00  0.826918072652293D+00
  0.754455586250510D+01  0.591895552570975D-01  0.152571588420089D+00  0.816999931746831D+00
  0.758819656972967D+01  0.591895552570975D-01  0.151042359312044D+00  0.807020391333401D+00
  0.763237468009114D+01  0.591895552570975D-01  0.149536017317146D+00  0.796972873462557D+00
  0.767711201083811D+01  0.591895552570975D-01  0.148051354633534D+00  0.786850727254558D+00
  0.772243065538877D+01  0.591895552570975D-01  0.146587253778094D+00  0.776647225861391D+00
  0.776835299424165D+01  0.591895552570975D-01  0.145142674051941D+00  0.766355562950047D+00
  0.781490170602820D+01  0.591895552570975D-01  0.143716651831338D+00  0.755968847727600D+00
  0.786209977871259D+01  0.591895552570975D-01  0.142308298878972D+00  0.745480097221733D+00
  0.790997052094419D+01  0.591895552570975D-01  0.140916787063324D+00  0.734882228082737D+00
  0.795853757356858D+01  0.591895552570975D-01  0.139541344111127D+00  0.724168048918175D+00
  0.800782492130244D+01  0.591895552570975D-01  0.138181258216977D+00  0.713330251028376D+00
  0.805785690457838D+01  0.591895552570975D-01  0.136835868141662D+00  0.702361398220586D+00
  0.810865823156542D+01  0.591895552570975D-01  0.135504554852056D+00  0.691253917575104D+00
  0.816025399037103D+01  0.591895552570975D-01  0.134186749359407D+00  0.680000089437596D+00
  0.821266966143081D+01  0.591895552570975D-01  0.132881922485621D+00  0.668592036784780D+00
  0.826593113009198D+01  0.591895552570975D-01  0.131589580205854D+00  0.657021715582293D+00
  0.832006469939678D+01  0.591895552570975D-01  0.130309271079235D+00  0.645280904487046D+00
  0.837509710307216D+01  0.591895552570975D-01  0.129040571700243D+00  0.633361194819183D+00
  0.843105551873214D+01  0.591895552570975D-01  0.127783094097137D+00  0.621253981128040D+00
  0.848796758129946D+01  0.591895552570975D-01  0.126536479091263D+00  0.608950451544108D+00
  0.854586139665295D+01  0.591895552570975D-01  0.125300392810843D+00  0.596441578921547D+00
  0.860476555550762D+01  0.591895552570975D-01  0.124074528501522D+00  0.583718112210737D+00
  0.866470914753403D+01  0.591895552570975D-01  0.122858601392461D+00  0.570770568448873D+00
  0.872572177572424D+01  0.591895552570975D-01  0.121652349979442D+00  0.557589225371870D+00
  0.878783357101110D+01  0.591895552570975D-01  0.120455532690202D+00  0.544164114641304D+00
  0.885107520714838D+01  0.591895552570975D-01  0.119267927611535D+00  0.530485015882900D+00
  0.891547791585889D+01  0.591895552570975D-01  0.118089330732251D+00  0.516541451468068D+00
  0.898107350225824D+01  0.591895552570975D-01  0.116919554725764D+00  0.502322682216123D+00
  0.904789436056164D+01  0.591895552570975D-01  0.115758428013442D+00  0.487817703982224D+00
  0.911597349008180D+01  0.591895552570975D-01  0.114605793491623D+00  0.473015245196844D+00
  0.918534451152545D+01  0.591895552570975D-01  0.113461507665307D+00  0.457903765412798D+00
  0.925604168359692D+01  0.591895552570975D-01  0.112325439711406D+00  0.442471454854685D+00
  0.932809991991670D+01  0.591895552570975D-01  0.111197470670887D+00  0.426706235004480D+00
  0.940155480626342D+01  0.591895552570975D-01  0.110077492725707D+00  0.410595760215828D+00
  0.947644261814781D+01  0.591895552570975D-01  0.108965408473187D+00  0.394127420366901D+00
  0.955280033872726D+01  0.591895552570975D-01  0.107861130255678D+00  0.377288344546489D+00
  0.963066567706989D+01  0.591895552570975D-01  0.106764579519575D+00  0.360065405742688D+00
  0.971007708677705D+01  0.591895552570975D-01  0.105675686156375D+00  0.342445226506833D+00
  0.979107378497354D+01  0.591895552570975D-01  0.104594387882374D+00  0.324414185548282D+00
  0.987369577167489D+01  0.591895552570975D-01  0.103520629683733D+00  0.305958425183354D+00
  0.995798384954126D+01  0.591895552570975D-01  0.102454363252591D+00  0.287063859560298D+00
  0.100439796440278D+02  0.591895552570975D-01  0.101395546457754D+00  0.267716183575407D+00
  0.101317256239410D+02  0.591895552570975D-01  0.100344142888032D+00  0.247900882363806D+00
  0.102212651224124D+02  0.591895552570975D-01  0.993001213783637D-01  0.227603241245464D+00
  0.103126423582978D+02  0.591895552570975D-01  0.982634555740182D-01  0.206808356000353D+00
  0.104059024580151D+02  0.591895552570975D-01  0.972341235711013D-01  0.185501143311844D+00
  0.105010914778300D+02  0.591895552570975D-01  0.962121075432646D-01  0.163666351204632D+00
  0.105982564266001D+02  0.591895552570975D-01  0.951973934652556D-01  0.141288569266927D+00
  0.106974452889910D+02  0.591895552570975D-01  0.941899710033546D-01  0.118352238350239D+00
  0.107987070491725D+02  0.591895552570975D-01  0.931898336170832D-01  0.948416592855959D-01
  0.109020917150102D+02  0.591895552570975D-01  0.921969793201633D-01  0.707409997807771D-01
  0.110076503427610D+02  0.591895552570975D-01  0.912114128403932D-01  0.460342977935939D-01
  0.111154350622874D+02  0.591895552570975D-01  0.902331509227084D-01  0.207054576597278D-01
  0.112254991028021D+02  0.591895552570975D-01  0.892622353261721D-01 -0.526176982144159D-02
  0.113378968191542D+02  0.591895552570975D-01  0.882987644752500D-01 -0.318838456979709D-01
  0.114526837186732D+02  0.591895552570975D-01  0.873429727494814D-01 -0.591776015266587D-01
  0.115699164885805D+02  0.591895552570975D-01  0.863954420614391D-01 -0.871606870977968D-01
